* Helix DSP Ultra S, output layer - the reference again at the end of the pass - drift control.
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. A spare output, not one the working tune uses,
* so the channel is configured from scratch; nothing but the crossover changed
* within the set, so the ratio to the set's reference is the filter alone.
* REW V5.40 beta 132 measurement #102 'bw24-460-bypass-ctl', 2026-Sep-04 09:31:12,
* 96 kHz, loopback timing reference. SNR 44.6 dB, delay 0.3987 ms.
* Levels are REW's electrical dB; only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg - REW's UNSMOOTHED raw spectrum resampled to
* 1/96 octave by complex averaging, delay removed before averaging and restored after.
20.0000	89.1045	63.235
20.1449	89.1280	62.800
20.2909	89.1513	62.346
20.4379	89.1856	61.704
20.5860	89.1971	61.461
20.7352	89.2191	61.021
20.8855	89.2399	60.614
21.0368	89.2622	60.146
21.1893	89.2905	59.575
21.3428	89.3036	59.281
21.4975	89.3236	58.854
21.6532	89.3378	58.548
21.8102	89.3626	58.009
21.9682	89.3827	57.580
22.1274	89.4009	57.179
22.2877	89.4262	56.647
22.4492	89.4390	56.362
22.6119	89.4580	55.958
22.7758	89.4690	55.718
22.9408	89.4961	55.153
23.1071	89.5113	54.834
23.2745	89.5341	54.353
23.4432	89.5526	53.967
23.6130	89.5715	53.554
23.7841	89.5923	53.114
23.9565	89.6079	52.758
24.1301	89.6299	52.276
24.3049	89.6428	51.966
24.4811	89.6653	51.457
24.6585	89.6764	51.180
24.8372	89.6988	50.659
25.0171	89.7087	50.404
25.1984	89.7307	49.882
25.3810	89.7401	49.637
25.5649	89.7615	49.124
25.7502	89.7707	48.879
25.9368	89.7911	48.383
26.1247	89.8006	48.129
26.3141	89.8196	47.660
26.5047	89.8297	47.386
26.6968	89.8467	46.954
26.8903	89.8579	46.654
27.0851	89.8729	46.266
27.2814	89.8855	45.933
27.4791	89.8985	45.598
27.6782	89.9132	45.222
27.8788	89.9239	44.944
28.0808	89.9411	44.517
28.2843	89.9493	44.302
28.4892	89.9740	43.697
28.6957	89.9823	43.462
28.9036	89.9973	43.069
29.1131	90.0080	42.761
29.3240	90.0189	42.453
29.5365	90.0318	42.068
29.7506	90.0388	41.852
29.9661	90.0578	41.301
30.1833	90.0657	41.058
30.4020	90.0768	40.736
30.6223	90.0887	40.399
30.8442	90.0962	40.180
31.0677	90.1155	39.662
31.2929	90.1237	39.411
31.5196	90.1339	39.114
31.7480	90.1507	38.605
31.9781	90.1555	38.423
32.2098	90.1658	38.077
32.4432	90.1741	37.779
32.6783	90.1799	37.565
32.9151	90.1942	37.104
33.1536	90.2024	36.849
33.3939	90.2096	36.622
33.6359	90.2262	36.178
33.8796	90.2349	35.931
34.1251	90.2432	35.697
