* Helix DSP Ultra S, output layer - crossover configured at 460 Hz and BYPASSED - the set's reference.
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. A spare output, not one the working tune uses,
* so the channel is configured from scratch; nothing but the crossover changed
* within the set, so the ratio to the set's reference is the filter alone.
* REW V5.40 beta 132 measurement #99 'bw24-460-bypass', 2026-Sep-04 09:30:18,
* 96 kHz, loopback timing reference. SNR 44.6 dB, delay 0.3987 ms.
* Levels are REW's electrical dB; only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg - REW's UNSMOOTHED raw spectrum resampled to
* 1/96 octave by complex averaging, delay removed before averaging and restored after.
20.0000	89.1015	63.216
20.1449	89.1230	62.778
20.2909	89.1444	62.330
20.4379	89.1760	61.699
20.5860	89.1871	61.462
20.7352	89.2084	61.034
20.8855	89.2284	60.639
21.0368	89.2515	60.183
21.1893	89.2806	59.626
21.3428	89.2946	59.335
21.4975	89.3160	58.911
21.6532	89.3311	58.609
21.8102	89.3574	58.065
21.9682	89.3787	57.632
22.1274	89.3972	57.225
22.2877	89.4229	56.683
22.4492	89.4355	56.395
22.6119	89.4542	55.985
22.7758	89.4649	55.743
22.9408	89.4914	55.176
23.1071	89.5062	54.856
23.2745	89.5290	54.375
23.4432	89.5474	53.989
23.6130	89.5667	53.575
23.7841	89.5879	53.133
23.9565	89.6036	52.772
24.1301	89.6259	52.284
24.3049	89.6384	51.968
24.4811	89.6602	51.450
24.6585	89.6703	51.171
24.8372	89.6908	50.644
25.0171	89.6996	50.391
25.1984	89.7193	49.874
25.3810	89.7279	49.636
25.5649	89.7476	49.138
25.7502	89.7569	48.903
25.9368	89.7773	48.427
26.1247	89.7877	48.181
26.3141	89.8082	47.728
26.5047	89.8198	47.459
26.6968	89.8392	47.034
26.8903	89.8519	46.732
27.0851	89.8690	46.342
27.2814	89.8826	46.001
27.4791	89.8966	45.659
27.6782	89.9112	45.274
27.8788	89.9219	44.990
28.0808	89.9378	44.558
28.2843	89.9454	44.340
28.4892	89.9680	43.740
28.6957	89.9759	43.511
28.9036	89.9902	43.128
29.1131	90.0014	42.829
29.3240	90.0127	42.530
29.5365	90.0274	42.153
29.7506	90.0353	41.940
29.9661	90.0577	41.387
30.1833	90.0667	41.137
30.4020	90.0793	40.806
30.6223	90.0916	40.455
30.8442	90.0993	40.229
31.0677	90.1176	39.694
31.2929	90.1251	39.440
31.5196	90.1344	39.140
31.7480	90.1503	38.635
31.9781	90.1554	38.454
32.2098	90.1661	38.111
32.4432	90.1756	37.813
32.6783	90.1823	37.598
32.9151	90.1986	37.126
33.1536	90.2072	36.862
33.3939	90.2149	36.626
33.6359	90.2307	36.164
33.8796	90.2384	35.913
34.1251	90.2459	35.674
34.3724	90.2604	35.227
34.6215	90.2679	34.973
34.8723	90.2743	34.751
35.1250	90.2875	34.319
35.3796	90.2951	34.047
35.6359	90.3000	33.860
35.8942	90.3119	33.447
36.1543	90.3232	33.044
36.4163	90.3282	32.850
36.6802	90.3345	32.615
36.9460	90.3459	32.233
37.2137	90.3531	31.986
37.4834	90.3576	31.819
37.7550	90.3696	31.448
38.0286	90.3814	31.077
38.3041	90.3881	30.841
38.5817	90.3927	30.669
38.8613	90.4031	30.303
39.1429	90.4125	29.943
39.4265	90.4212	29.591
39.7122	90.4250	29.416
40.0000	90.4297	29.206
40.2899	90.4383	28.869
40.5818	90.4472	28.536
40.8759	90.4562	28.206
41.1721	90.4600	28.041
41.4704	90.4651	27.834
41.7710	90.4737	27.506
42.0736	90.4817	27.180
42.3785	90.4892	26.859
42.6856	90.4930	26.663
42.9949	90.4961	26.500
43.3065	90.5028	26.192
43.6203	90.5098	25.893
43.9364	90.5174	25.598
44.2548	90.5257	25.304
44.5755	90.5339	25.008
44.8985	90.5414	24.712
45.2238	90.5444	24.544
45.5515	90.5476	24.372
45.8816	90.5531	24.089
46.2141	90.5589	23.819
46.5490	90.5658	23.555
46.8863	90.5740	23.289
47.2261	90.5824	23.016
47.5683	90.5895	22.736
47.9130	90.5947	22.459
48.2602	90.5985	22.192
48.6099	90.6024	21.939
48.9621	90.6075	21.693
49.3169	90.6137	21.444
49.6743	90.6199	21.188
50.0343	90.6246	20.928
50.3968	90.6274	20.674
50.7620	90.6296	20.435
51.1299	90.6328	20.210
51.5004	90.6381	19.989
51.8736	90.6452	19.762
52.2495	90.6525	19.522
52.6281	90.6583	19.273
53.0095	90.6623	19.026
