* Helix DSP Ultra S, output layer - high-pass 460 Hz, Linkwitz-Riley 24 dB/oct - the session's control, already verified against the model on the bench (0.056 dB / 0.25 deg).
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. A spare output, not one the working tune uses,
* so the channel is configured from scratch; nothing but the crossover changed
* within the set, so the ratio to the set's reference is the filter alone.
* REW V5.40 beta 132 measurement #101 'lr24-460-hp', 2026-Sep-04 09:30:52,
* 96 kHz, loopback timing reference. SNR 44.6 dB, delay 0.3983 ms.
* Levels are REW's electrical dB; only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg - REW's UNSMOOTHED raw spectrum resampled to
* 1/96 octave by complex averaging, delay removed before averaging and restored after.
20.0000	30.0855	-52.819
20.1449	30.2071	-56.845
20.2909	29.8753	-60.898
20.4379	29.4612	-67.254
20.5860	29.1632	-68.151
20.7352	28.5751	-70.010
20.8855	28.0034	-71.973
21.0368	27.5513	-69.446
21.1893	26.9852	-65.916
21.3428	27.2888	-63.122
21.4975	27.7590	-59.282
21.6532	28.0944	-56.840
21.8102	29.4216	-57.188
21.9682	30.3446	-57.410
22.1274	31.1650	-61.273
22.2877	32.2109	-65.495
22.4492	32.5335	-68.955
22.6119	33.0341	-73.560
22.7758	33.3287	-75.963
22.9408	33.5825	-82.177
23.1071	33.7591	-85.431
23.2745	33.7302	-88.938
23.4432	33.7302	-91.742
23.6130	33.6841	-92.890
23.7841	33.6380	-94.139
23.9565	33.7295	-94.258
24.1301	33.8548	-94.412
24.3049	34.0313	-94.920
24.4811	34.3244	-95.721
24.6585	34.4197	-96.912
24.8372	34.6152	-99.168
25.0171	34.5306	-100.389
25.1984	34.3573	-103.092
25.3810	34.0918	-103.371
25.5649	33.4664	-104.026
25.7502	33.1412	-102.208
25.9368	32.4330	-97.748
26.1247	32.4305	-93.547
26.3141	32.5592	-85.448
26.5047	33.1517	-82.349
26.6968	34.0921	-78.047
26.8903	34.8238	-78.746
27.0851	35.7089	-79.513
27.2814	36.1794	-83.054
27.4791	36.6574	-86.256
27.6782	36.7135	-91.210
27.8788	36.7926	-94.727
28.0808	36.3529	-99.665
28.2843	36.1630	-102.169
28.4892	34.9714	-105.883
28.6957	34.5542	-105.208
28.9036	33.7625	-103.796
29.1131	33.5483	-100.942
29.3240	33.3522	-97.944
29.5365	33.6623	-95.808
29.7506	33.8253	-94.763
29.9661	34.4404	-96.790
30.1833	34.5381	-99.045
30.4020	34.6906	-102.038
30.6223	34.5520	-105.520
30.8442	34.4823	-107.710
31.0677	33.9695	-111.616
31.2929	33.7432	-112.159
31.5196	33.4615	-112.849
31.7480	33.2709	-112.207
31.9781	33.3255	-112.093
32.2098	33.4393	-111.823
32.4432	33.6220	-112.367
32.6783	33.7457	-112.739
32.9151	33.9757	-114.419
33.1536	34.0246	-115.178
33.3939	34.0683	-115.841
33.6359	34.0887	-116.140
33.8796	34.1184	-115.698
34.1251	34.1469	-115.287
34.3724	34.3161	-113.687
34.6215	34.4666	-112.773
34.8723	34.5940	-112.029
35.1250	34.9239	-110.669
35.3796	35.1167	-110.124
35.6359	35.2377	-109.804
35.8942	35.4716	-109.239
36.1543	35.5901	-108.665
36.4163	35.5964	-108.236
36.6802	35.6051	-107.685
