* Helix DSP Ultra S, output layer - high-pass 460 Hz, Butterworth 24 dB/oct - the filter under test.
* ELECTRICAL loop, no microphone: Scarlett 2i2 out L -> Helix line in,
* Helix line out -> Scarlett in 1; out R -> in 2 direct as the timing
* reference, timing offset 0. A spare output, not one the working tune uses,
* so the channel is configured from scratch; nothing but the crossover changed
* within the set, so the ratio to the set's reference is the filter alone.
* REW V5.40 beta 132 measurement #100 'bw24-460-hp', 2026-Sep-04 09:30:33,
* 96 kHz, loopback timing reference. SNR 44.6 dB, delay 0.3983 ms.
* Levels are REW's electrical dB; only ratios within a set carry meaning.
* frequency_Hz<TAB>dB<TAB>phase_deg - REW's UNSMOOTHED raw spectrum resampled to
* 1/96 octave by complex averaging, delay removed before averaging and restored after.
20.0000	30.0530	-58.319
20.1449	30.1945	-56.135
20.2909	30.7595	-55.835
20.4379	31.5138	-55.460
20.5860	31.7833	-56.976
20.7352	32.2865	-59.590
20.8855	32.7404	-61.757
21.0368	32.9638	-66.401
21.1893	33.3039	-71.790
21.3428	33.2067	-74.660
21.4975	33.1008	-79.053
21.6532	33.0567	-82.188
21.8102	32.4870	-85.988
21.9682	32.0401	-89.370
22.1274	31.4867	-89.261
22.2877	30.6754	-89.075
22.4492	30.5269	-86.550
22.6119	30.3377	-82.691
22.7758	30.2468	-80.433
22.9408	31.0612	-75.998
23.1071	31.4964	-73.904
23.2745	32.4517	-75.395
23.4432	33.1465	-76.385
23.6130	33.6473	-80.744
23.7841	34.2031	-84.905
23.9565	34.2443	-89.468
24.1301	34.3888	-95.656
24.3049	34.0840	-99.161
24.4811	33.6254	-105.654
24.6585	33.0702	-107.281
24.8372	31.8825	-111.182
25.0171	31.2160	-109.775
25.1984	29.5915	-105.744
25.3810	29.2919	-100.279
25.5649	28.9198	-86.917
25.7502	29.5359	-82.376
25.9368	30.8634	-74.508
26.1247	31.6257	-74.854
26.3141	32.9411	-75.371
26.5047	33.4108	-78.284
26.6968	34.1732	-82.447
26.8903	34.3107	-86.309
27.0851	34.5460	-91.209
27.2814	34.3487	-95.077
27.4791	34.1873	-99.139
27.6782	33.6505	-102.007
27.8788	33.2579	-104.308
28.0808	32.4280	-104.703
